year,state_ansi,county_ansi,district_code,data_item,value,cv
1975,27,037,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",89.1,
1975,27,039,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",70.1,
1975,27,045,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",89.3,
1975,27,049,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",94.4,
1975,27,055,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",104.0,
1975,27,099,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.2,
1975,27,109,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.4,
1975,27,157,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",95.3,
1975,27,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",92.8,
1975,27,033,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.9,
1975,27,063,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.2,
1975,27,081,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1975,27,083,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.9,
1975,27,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.0,
1975,27,105,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.8,
1975,27,117,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.5,
1975,27,127,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.2,
1975,27,133,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.2,
1975,27,011,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.8,
1975,27,023,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.4,
1975,27,041,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.8,
1975,27,051,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.1,
1975,27,073,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.4,
1975,27,111,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.0,
1975,27,121,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.6,
1975,27,149,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.3,
1975,27,151,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",69.6,
1975,27,155,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.5,
1975,27,167,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.8,
1975,27,173,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.6,
1975,31,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",113.7,
1975,31,041,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",83.3,
1975,31,047,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",122.7,
1975,31,077,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.9,
1975,31,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",119.9,
1975,31,093,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",93.7,
1975,31,163,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.5,
1975,31,175,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",92.0,
1975,31,023,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",87.8,
1975,31,025,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.7,
1975,31,037,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.1,
1975,31,053,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.5,
1975,31,055,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.5,
1975,31,081,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",111.1,
1975,31,109,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.0,
1975,31,121,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",96.0,
1975,31,125,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.6,
1975,31,141,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",80.1,
1975,31,143,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",104.1,
1975,31,153,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.9,
1975,31,155,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.6,
1975,31,159,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",92.9,
1975,31,177,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.7,
1975,31,185,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",111.5,
1975,31,005,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",97.0,
1975,31,009,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",95.7,
1975,31,015,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.8,
1975,31,017,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",100.1,
1975,31,031,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",80.2,
1975,31,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.5,
1975,31,075,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",106.0,
1975,31,089,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",108.5,
1975,31,091,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1975,31,103,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.2,
1975,31,113,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.7,
1975,31,115,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",87.4,
1975,31,117,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.1,
1975,31,149,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",110.0,
1975,31,171,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",100.0,
1975,31,183,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",94.7,
1975,31,003,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.9,
1975,31,011,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.2,
1975,31,021,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.2,
1975,31,027,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.5,
1975,31,039,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.2,
1975,31,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.4,
1975,31,051,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.7,
1975,31,107,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.8,
1975,31,119,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.3,
1975,31,139,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.9,
1975,31,167,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.7,
1975,31,173,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.2,
1975,31,179,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.3,
1975,31,007,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.8,
1975,31,013,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.3,
1975,31,033,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.9,
1975,31,045,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.1,
1975,31,049,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",96.5,
1975,31,069,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",93.4,
1975,31,105,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",84.5,
1975,31,123,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",88.3,
1975,31,157,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",84.5,
1975,31,161,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.7,
1975,31,165,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.9,
1975,31,001,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",106.3,
1975,31,061,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",105.4,
1975,31,065,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",96.4,
1975,31,073,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",114.2,
1975,31,083,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",107.2,
1975,31,099,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",113.1,
1975,31,137,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",120.6,
1975,31,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",84.0,
1975,31,035,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",110.3,
1975,31,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",107.9,
1975,31,067,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",82.9,
1975,31,095,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",109.0,
1975,31,097,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.3,
1975,31,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.5,
1975,31,129,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",103.8,
1975,31,131,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.8,
1975,31,133,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.2,
1975,31,147,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.0,
1975,31,151,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",101.7,
1975,31,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",111.8,
1975,31,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",98.1,
1975,31,057,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.8,
1975,31,063,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",103.9,
1975,31,085,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.1,
1975,31,087,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",100.7,
1975,31,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",91.0,
1975,31,111,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",97.8,
1975,31,135,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",104.6,
1975,31,145,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",100.2,
1974,17,039,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",96.0,
1974,17,107,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",96.0,
1974,17,115,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",90.0,
1974,17,123,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.0,
1974,17,125,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.0,
1974,17,113,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",90.0,
1974,17,129,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",101.0,
1974,17,143,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.0,
1974,17,175,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",95.0,
1974,17,179,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.0,
1974,17,203,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",77.0,
1974,17,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",94.0,
1974,17,053,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.0,
1974,17,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.0,
1974,17,091,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.0,
1974,17,105,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.0,
1974,17,147,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",92.0,
1974,17,183,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",85.0,
1974,17,023,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1974,17,025,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1974,17,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.0,
1974,17,033,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",69.0,
1974,17,035,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1974,17,041,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",92.0,
1974,17,045,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.0,
1974,17,049,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.0,
1974,17,051,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1974,17,079,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",69.0,
1974,17,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.0,
1974,17,121,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1974,17,139,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",96.0,
1974,17,159,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1974,17,173,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",82.0,
1974,17,007,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",64.0,
1974,17,031,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1974,17,037,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",80.0,
1974,17,043,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.0,
1974,17,063,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",72.0,
1974,17,089,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.0,
1974,17,093,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.0,
1974,17,099,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",85.0,
1974,17,097,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1974,17,111,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1974,17,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.0,
1974,17,011,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",85.0,
1974,17,015,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",83.0,
1974,17,073,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",80.0,
1974,17,085,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",69.0,
1974,17,103,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.0,
1974,17,131,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.0,
1974,17,141,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.0,
1974,17,155,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",83.0,
1974,17,161,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",85.0,
1974,17,177,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",70.0,
1974,17,195,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.0,
1974,17,201,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.0,
1974,17,047,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1974,17,055,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1974,17,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.0,
1974,17,065,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1974,17,069,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",59.0,
1974,17,081,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.0,
1974,17,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.0,
1974,17,151,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.0,
1974,17,165,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.0,
1974,17,185,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.0,
1974,17,191,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1974,17,193,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.0,
1974,17,003,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1974,17,027,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.0,
1974,17,077,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.0,
1974,17,087,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1974,17,133,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.0,
1974,17,145,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",53.0,
1974,17,153,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",62.0,
1974,17,157,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",58.0,
1974,17,163,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.0,
1974,17,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.0,
1974,17,189,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.0,
1974,17,199,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",54.0,
1974,17,001,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",82.0,
1974,17,009,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",73.0,
1974,17,057,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",72.0,
1974,17,067,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",96.0,
1974,17,071,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",104.0,
1974,17,095,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",94.0,
1974,17,109,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",104.0,
1974,17,169,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.0,
1974,17,187,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",106.0,
1974,17,005,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.0,
1974,17,013,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.0,
1974,17,017,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",97.0,
1974,17,021,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.0,
1974,17,061,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",87.0,
1974,17,083,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",91.0,
1974,17,117,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",92.0,
1974,17,119,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.0,
1974,17,135,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",89.0,
1974,17,137,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",106.0,
1974,17,149,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.0,
1974,17,167,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",101.0,
1974,17,171,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",85.0,
1974,19,015,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.9,
1974,19,049,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",82.5,
1974,19,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",106.4,
1974,19,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",95.3,
1974,19,083,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",104.3,
1974,19,099,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",84.8,
1974,19,127,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",104.3,
1974,19,153,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.0,
1974,19,157,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",80.3,
1974,19,169,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.9,
1974,19,171,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.8,
1974,19,187,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",101.8,
1974,19,011,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",98.9,
1974,19,031,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",95.4,
1974,19,045,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.9,
1974,19,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",78.5,
1974,19,097,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",67.8,
1974,19,103,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.3,
1974,19,105,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.9,
1974,19,113,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",89.9,
1974,19,139,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",87.6,
1974,19,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",82.3,
1974,19,023,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",85.0,
1974,19,033,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",87.9,
1974,19,067,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.3,
1974,19,069,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.5,
1974,19,081,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",91.4,
1974,19,091,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",95.4,
1974,19,109,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.0,
1974,19,131,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.4,
1974,19,189,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",82.3,
1974,19,195,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",82.8,
1974,19,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",97.1,
1974,19,005,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",87.9,
1974,19,013,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",97.0,
1974,19,017,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",95.3,
1974,19,019,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",97.9,
1974,19,037,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",74.9,
1974,19,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",92.6,
1974,19,055,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",90.7,
1974,19,061,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",84.8,
1974,19,065,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",93.7,
1974,19,089,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.7,
1974,19,191,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.7,
1974,19,021,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",92.2,
1974,19,035,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",84.3,
1974,19,041,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",71.0,
1974,19,059,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.2,
1974,19,063,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",89.8,
1974,19,119,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.4,
1974,19,141,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",77.3,
1974,19,143,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.6,
1974,19,147,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",93.0,
1974,19,149,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",61.9,
1974,19,151,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",98.1,
1974,19,167,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",69.9,
1974,19,007,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.7,
1974,19,039,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",52.2,
1974,19,053,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.6,
1974,19,117,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.3,
1974,19,121,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.9,
1974,19,125,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",77.0,
1974,19,135,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",60.1,
1974,19,159,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.1,
1974,19,175,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.6,
1974,19,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",70.2,
1974,19,185,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",69.5,
1974,19,051,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.6,
1974,19,057,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",100.1,
1974,19,087,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",98.0,
1974,19,101,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",83.0,
1974,19,107,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",91.8,
1974,19,111,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",88.3,
1974,19,115,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",98.2,
1974,19,123,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",90.1,
1974,19,177,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",79.4,
1974,19,179,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",91.9,
1974,19,183,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",85.2,
1974,19,001,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",57.3,
1974,19,003,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.5,
1974,19,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.8,
1974,19,071,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",50.7,
1974,19,129,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",51.7,
1974,19,137,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",55.8,
1974,19,145,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.1,
