year,state_ansi,county_ansi,district_code,data_item,value,cv
1932,27,035,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.0,
1932,27,053,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1932,27,059,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.0,
1932,27,065,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.0,
1932,27,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1932,27,115,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1932,27,123,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1932,27,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1932,27,007,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1932,27,021,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.0,
1932,27,057,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.0,
1932,27,061,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.0,
1932,27,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.0,
1932,27,077,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.0,
1932,27,137,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.0,
1932,27,005,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.0,
1932,27,027,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1932,27,029,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.0,
1932,27,069,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.0,
1932,27,087,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1932,27,089,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1932,27,107,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.0,
1932,27,113,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.0,
1932,27,119,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.0,
1932,27,125,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.0,
1932,27,135,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.0,
1932,27,013,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.0,
1932,27,015,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1932,27,043,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1932,27,047,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1932,27,079,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.0,
1932,27,091,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1932,27,103,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",49.0,
1932,27,131,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.0,
1932,27,147,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1932,27,161,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1932,27,165,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1932,27,037,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1932,27,039,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1932,27,045,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",47.0,
1932,27,049,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1932,27,055,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1932,27,099,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1932,27,109,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1932,27,157,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1932,27,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.0,
1932,27,033,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.0,
1932,27,063,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1932,27,081,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.0,
1932,27,083,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1932,27,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1932,27,105,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.0,
1932,27,117,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.0,
1932,27,127,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1932,27,133,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.0,
1932,27,011,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1932,27,023,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1932,27,041,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.0,
1932,27,051,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.0,
1932,27,073,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.0,
1932,27,111,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.0,
1932,27,121,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.0,
1932,27,149,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1932,27,151,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1932,27,155,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.0,
1932,27,167,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.0,
1932,27,173,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1932,29,015,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.5,
1932,29,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.5,
1932,29,027,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.7,
1932,29,029,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.7,
1932,29,051,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1932,29,053,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.9,
1932,29,059,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.7,
1932,29,085,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.1,
1932,29,089,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.1,
1932,29,105,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.3,
1932,29,125,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.8,
1932,29,131,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.3,
1932,29,135,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.5,
1932,29,141,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.7,
1932,29,151,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1932,29,159,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.3,
1932,29,161,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.8,
1932,29,167,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1932,29,169,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.6,
1932,29,195,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.1,
1932,29,055,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.8,
1932,29,071,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.4,
1932,29,073,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.4,
1932,29,099,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.4,
1932,29,113,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.2,
1932,29,139,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.3,
1932,29,157,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.3,
1932,29,183,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.2,
1932,29,187,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.1,
1932,29,189,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.6,
1932,29,219,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.2,
1932,29,221,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.9,
1932,29,001,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.9,
1932,29,033,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.8,
1932,29,041,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.4,
1932,29,079,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.2,
1932,29,115,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.8,
1932,29,117,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.7,
1932,29,121,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.9,
1932,29,129,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.9,
1932,29,171,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.8,
1932,29,175,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.9,
1932,29,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.1,
1932,29,211,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.3,
1932,29,007,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.5,
1932,29,045,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.1,
1932,29,103,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.3,
1932,29,111,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1932,29,127,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.4,
1932,29,137,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1932,29,163,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.2,
1932,29,173,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.3,
1932,29,199,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.4,
1932,29,205,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1932,29,003,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.1,
1932,29,005,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.4,
1932,29,021,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.2,
1932,29,025,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.1,
1932,29,047,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.9,
1932,29,049,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.2,
1932,29,061,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.7,
1932,29,063,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.1,
1932,29,075,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.3,
1932,29,081,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.4,
1932,29,087,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.9,
1932,29,147,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.7,
1932,29,165,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.9,
1932,29,177,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.8,
1932,29,227,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.1,
1932,29,017,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.1,
1932,29,035,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",15.2,
1932,29,065,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.9,
1932,29,067,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.9,
1932,29,091,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",14.7,
1932,29,093,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",13.4,
1932,29,123,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.7,
1932,29,149,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.1,
1932,29,153,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.1,
1932,29,179,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.7,
1932,29,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.1,
1932,29,203,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.9,
1932,29,213,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.5,
1932,29,215,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.4,
1932,29,223,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.8,
1932,29,225,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",14.3,
1932,29,229,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.0,
1932,29,023,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.6,
1932,29,031,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.7,
1932,29,069,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.7,
1932,29,133,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.5,
1932,29,143,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.9,
1932,29,155,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.0,
1932,29,201,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.2,
1932,29,207,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",15.8,
1932,29,009,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.6,
1932,29,011,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1932,29,043,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.0,
1932,29,057,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.7,
1932,29,077,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.7,
1932,29,097,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.5,
1932,29,109,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.7,
1932,29,119,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.6,
1932,29,145,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.2,
1932,29,209,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.7,
1932,29,013,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.2,
1932,29,037,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.1,
1932,29,039,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.2,
1932,29,083,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.4,
1932,29,095,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.3,
1932,29,101,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.8,
1932,29,107,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1932,29,185,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.8,
1932,29,217,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.8,
1932,31,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.7,
1932,31,041,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",13.2,
1932,31,047,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.7,
1932,31,077,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.2,
1932,31,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.6,
1932,31,093,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.3,
1932,31,163,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",12.6,
1932,31,175,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",10.8,
1932,31,023,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.3,
1932,31,025,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.3,
1932,31,037,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.3,
1932,31,053,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.5,
1932,31,055,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",44.5,
1932,31,081,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.4,
1932,31,109,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.3,
1932,31,121,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",33.9,
1932,31,125,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.9,
1932,31,141,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.3,
1932,31,143,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.4,
1932,31,153,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.4,
1932,31,155,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.3,
1932,31,159,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.5,
1932,31,177,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.4,
1932,31,185,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.4,
1932,31,009,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",11.2,
1932,31,015,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",10.4,
1932,31,017,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",9.7,
1932,31,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",11.2,
1932,31,089,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.9,
1932,31,103,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",8.8,
1932,31,115,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",10.4,
1932,31,149,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",10.4,
1932,31,183,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",13.6,
1932,31,003,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.9,
1932,31,011,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.8,
1932,31,021,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.7,
1932,31,027,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.8,
1932,31,039,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",41.7,
1932,31,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.8,
1932,31,051,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.9,
1932,31,107,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.9,
1932,31,119,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.8,
1932,31,139,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.8,
1932,31,167,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",37.8,
1932,31,173,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.7,
1932,31,179,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",34.8,
1932,31,001,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",21.9,
1932,31,061,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.5,
1932,31,065,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",6.2,
1932,31,073,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",12.3,
1932,31,083,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",12.3,
1932,31,099,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.7,
1932,31,137,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.5,
1932,31,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.5,
1932,31,035,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.9,
1932,31,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1932,31,067,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.5,
1932,31,095,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.2,
1932,31,097,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.8,
1932,31,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.8,
1932,31,129,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.9,
1932,31,131,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.9,
1932,31,133,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.5,
1932,31,147,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",40.8,
1932,31,151,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.4,
1932,31,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.9,
1931,24,019,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1931,24,039,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1931,24,045,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1931,24,047,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1931,24,005,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1931,24,013,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",45.0,
1931,24,021,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",43.0,
1931,24,025,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",48.0,
1931,24,027,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",36.0,
1931,24,031,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",46.0,
1931,24,043,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",39.0,
1931,24,003,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.0,
1931,24,009,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1931,24,017,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1931,24,033,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1931,24,037,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1931,24,011,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1931,24,015,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",38.0,
1931,24,029,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1931,24,035,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1931,24,041,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.0,
1931,24,001,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",35.0,
1931,24,023,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",42.0,
1931,27,009,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.0,
1931,27,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",15.0,
1931,27,067,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.0,
1931,27,085,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1931,27,093,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",18.0,
1931,27,097,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1931,27,129,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1931,27,139,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",19.0,
1931,27,141,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",13.0,
1931,27,143,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1931,27,145,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",16.0,
1931,27,153,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.0,
1931,27,159,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1931,27,171,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",11.0,
1931,27,001,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",32.0,
1931,27,003,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",15.0,
1931,27,017,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1931,27,025,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1931,27,035,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.0,
1931,27,053,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",17.0,
1931,27,059,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",27.0,
1931,27,065,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1931,27,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1931,27,115,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.0,
1931,27,123,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.0,
1931,27,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1931,27,007,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",31.0,
1931,27,021,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1931,27,057,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.0,
1931,27,061,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.0,
1931,27,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",25.0,
1931,27,077,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",29.0,
1931,27,137,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",30.0,
1931,27,005,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
1931,27,027,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.0,
1931,27,029,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",28.0,
1931,27,069,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",20.0,
1931,27,087,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",26.0,
1931,27,089,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",24.0,
1931,27,107,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",23.0,
1931,27,113,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",22.0,
