"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","BRUNSWICK","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","COLUMBUS","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","CUMBERLAND","051","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","DUPLIN","061","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","HARNETT","085","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","HOKE","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","61",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","NEW HANOVER","129","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","ONSLOW","133","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","74",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","PENDER","141","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","ROBESON","155","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","SAMPSON","163","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","SCOTLAND","165","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","ANSON","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","CABARRUS","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","CLEVELAND","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","GASTON","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","LINCOLN","109","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","MECKLENBURG","119","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","MONTGOMERY","123","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","MOORE","125","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","RICHMOND","153","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","STANLY","167","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","UNION","179","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","BUNCOMBE","021","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","BURKE","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","CHEROKEE","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","CLAY","043","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","GRAHAM","075","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","HAYWOOD","087","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","HENDERSON","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","JACKSON","099","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","MACON","113","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","MADISON","115","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","MCDOWELL","111","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","MITCHELL","121","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","POLK","149","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","RUTHERFORD","161","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","SWAIN","173","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","TRANSYLVANIA","175","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68",""
"SURVEY","1975","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","YANCEY","199","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","EDDY","027","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","FOSTER","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","KIDDER","043","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75.9",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","STUTSMAN","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","WELLS","103","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","BARNES","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","CASS","017","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53.4",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","GRIGGS","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","STEELE","091","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BENSON","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BOTTINEAU","009","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","MCHENRY","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","PIERCE","069","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","ROLETTE","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","CAVALIER","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","GRAND FORKS","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55.9",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","DIVIDE","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","RENVILLE","075","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","WILLIAMS","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","BURLEIGH","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37.9",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","GRANT","037","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35.9",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","MORTON","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.9",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","SIOUX","085","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","DICKEY","021","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LA MOURE","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LOGAN","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","MCINTOSH","051","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","RANSOM","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.9",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","RICHLAND","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.9",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","SARGENT","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54.9",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","ADAMS","001","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","BILLINGS","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","BOWMAN","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","32",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","GOLDEN VALLEY","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","HETTINGER","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","SLOPE","087","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","20",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","DUNN","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCKENZIE","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCLEAN","055","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MERCER","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","OLIVER","065","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","DELAWARE","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","86.9",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","FAIRFIELD","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","91.8",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","FAYETTE","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90.3",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","FRANKLIN","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","89.4",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","KNOX","083","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83.4",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","LICKING","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.5",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","MADISON","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92.3",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","MARION","101","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.9",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","MORROW","117","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80.8",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","PICKAWAY","129","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","91.9",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","ROSS","141","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83.9",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","CENTRAL","50","UNION","159","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","93.9",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","EAST CENTRAL","60","BELMONT","013","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81.6",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","EAST CENTRAL","60","CARROLL","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80.7",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","EAST CENTRAL","60","COSHOCTON","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92.2",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","EAST CENTRAL","60","HARRISON","067","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","79.7",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","EAST CENTRAL","60","HOLMES","075","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.3",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","EAST CENTRAL","60","JEFFERSON","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","85.7",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","EAST CENTRAL","60","TUSCARAWAS","157","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.3",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","ASHLAND","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.8",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","CRAWFORD","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.6",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","ERIE","043","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","101.3",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","HURON","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","91.4",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","LORAIN","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.3",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","OTTAWA","123","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.9",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","RICHLAND","139","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83.2",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","SANDUSKY","143","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","SENECA","147","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","94.9",""
"SURVEY","1975","YEAR","","COUNTY","OHIO","39","NORTH CENTRAL","20","WYANDOT","175","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","97.5",""
